bl_cjson_delete	4.48148e-05	3.9177e-06	2.92333e-05	3.22506e-05	2.83398e-05	-8.48548e-06	3.89406e-05	-1.04757e-05	2.49496e-05	-2.61137e-05	1.88669e-05	-3.41085e-05	1.7526e-05	3.80672e-05	4.07022e-05	-3.14129e-05	2.53771e-05	6.5177e-06	-1.50306e-05	-2.83779e-05	3.3519e-06	1.70222e-05	1.08929e-05	3.81406e-05	1.13378e-05	-1.48141e-05	-6.89698e-06	1.20775e-05	3.70602e-05	7.23374e-07	5.01845e-05	1.93681e-05	4.88803e-05	1.79491e-05	8.94556e-06	2.05637e-06	3.20339e-05	-2.55581e-06	8.66297e-06	-1.82363e-05	-3.24478e-05	1.24568e-05	-1.88023e-05	3.83753e-06	-6.63273e-05	2.81037e-05	-3.02677e-05	-3.8292e-05	-5.14872e-05	-1.36635e-05	7.53343e-06	1.49963e-05	1.79419e-05	-2.43115e-05	-2.59466e-05	-7.66147e-06	-4.86803e-05	3.00996e-05	7.10342e-05	-4.18358e-05	-9.49038e-06	-1.23385e-05	-1.82427e-05	-3.00671e-05	1.73957e-06	-9.77246e-06	3.18831e-05	3.68774e-05	-8.84977e-06	3.48147e-05	-3.62514e-06	-3.22115e-05	-5.07143e-05	-2.03114e-06	7.78482e-05	-1.52912e-05	-2.68785e-05	-3.74536e-05	-1.28155e-05	-6.30391e-05	9.2023e-06	7.18428e-06	-1.37832e-05	1.77102e-05	4.10083e-05	2.46734e-05	-2.74704e-05	4.98419e-05	5.96528e-05	1.47126e-05	-1.27712e-05	-5.28988e-05	-5.12819e-07	-2.11519e-05	4.84597e-07	1.4783e-05	5.4297e-06	2.71212e-05	3.63725e-05	3.60287e-05	8.75145e-07	-2.06868e-05	-7.36748e-06	8.44751e-06	-1.13657e-05	1.40045e-05	6.64496e-05	3.61386e-05	-1.43285e-05	1.80358e-05	1.42288e-05	2.74159e-05	-3.17719e-05	-2.81322e-05	-3.20721e-05	-1.96915e-05	5.26359e-06	-3.12474e-05	-1.16375e-05	3.83031e-05	-9.8674e-07	2.19672e-05	-3.71676e-07	1.00109e-05	2.50058e-05	-9.38961e-06	-1.15785e-05	1.28654e-05
strb_wnum,_[xnum,_ofst]	1.78326e-05	-4.09648e-06	-5.4629e-05	4.90004e-05	8.85042e-06	6.8582e-05	2.27208e-05	2.31002e-05	-8.26528e-05	1.80446e-05	-2.09089e-05	3.16209e-05	4.05288e-05	1.30882e-05	5.33994e-05	5.53621e-06	1.91849e-05	2.39638e-05	-5.66788e-05	7.76701e-06	0.000106261	-8.88959e-05	-1.74224e-05	6.18643e-05	1.6893e-05	1.53117e-06	1.77585e-05	0.000109943	-2.76803e-05	8.70674e-05	5.86746e-05	-2.53159e-05	0.000125819	6.59531e-05	0.000100607	0.000150783	-0.000129753	1.86909e-05	3.87278e-05	-3.50036e-05	1.3476e-05	-4.32584e-05	4.72442e-05	0.000115823	-5.80645e-05	5.7969e-05	5.44288e-05	-8.49137e-05	1.31733e-05	2.39613e-05	-3.91458e-05	4.40502e-05	6.70622e-05	-0.000122047	-1.17015e-05	-4.61475e-05	-3.70327e-05	-0.000114046	4.37302e-05	-3.10189e-05	5.58452e-05	-7.29804e-05	-7.47483e-06	4.49753e-05	-2.11996e-05	-1.04656e-05	-2.20718e-05	0.000105272	-4.23589e-05	-1.24287e-07	-2.21515e-05	-4.83799e-05	0.000109889	-0.000121294	8.07544e-06	6.52821e-05	5.70915e-05	-4.75164e-05	1.7109e-05	5.50021e-06	0.000128655	0.000142172	-2.63464e-05	6.13824e-05	-5.91718e-06	-3.46747e-05	-1.15699e-05	6.10035e-05	-7.52195e-05	4.52269e-06	-4.34534e-05	3.33214e-05	1.87831e-05	-7.51902e-05	-8.18125e-05	0.000114852	3.2373e-05	1.95812e-05	2.01514e-05	-1.56414e-06	0.00012669	-8.5571e-05	-2.20955e-05	5.13799e-05	7.16768e-06	-1.17282e-05	2.14605e-05	6.92878e-06	-1.94235e-06	-7.84171e-05	-8.03916e-06	8.20737e-05	8.49971e-05	-8.1809e-05	2.69786e-05	-0.000161799	-8.98446e-06	-2.22622e-05	4.41612e-05	9.46953e-05	-9.77673e-05	1.5088e-05	0.000105083	1.15488e-05	4.65337e-05	-0.000103672	-4.37894e-07	4.79211e-05
fmov_dnum,_xnum	-3.56345e-05	4.95056e-05	9.9878e-05	-1.01197e-05	-5.25883e-05	0.000128836	-9.65868e-05	-2.72695e-05	-0.000100319	-8.06642e-05	-3.04119e-05	6.753e-06	1.42002e-05	-6.01799e-05	6.73254e-06	3.01415e-05	-1.16208e-05	0.000148271	-5.55578e-05	4.57858e-05	-4.35244e-05	0.000167904	-5.93156e-05	8.42008e-06	-2.50372e-05	5.17492e-05	0.000114622	9.46296e-06	-2.985e-05	-0.000121328	-4.27521e-06	-0.000116108	-6.67067e-06	-8.20717e-05	-4.25168e-05	9.51046e-05	0.000128311	0.000111933	-4.31207e-05	-7.7047e-05	0.000111403	-6.91484e-05	-5.73073e-06	6.00424e-06	-1.8053e-05	0.000134984	0.000166139	1.30358e-05	1.41527e-05	-2.43211e-05	-7.27938e-05	-0.000159244	-2.43749e-05	1.7422e-05	0.000232976	-0.000110616	0.000132509	2.91516e-05	3.3987e-05	-0.000212151	1.6596e-05	8.60763e-05	6.27757e-06	-8.2774e-05	-2.32871e-05	-9.30906e-05	-1.95632e-05	-0.00010919	-1.79328e-05	4.85347e-05	-4.2534e-05	7.76248e-06	5.42709e-05	7.39621e-07	-1.04553e-05	7.76378e-05	-8.69059e-05	0.000116836	-0.000168401	-6.4368e-05	0.000127703	-0.000109763	-3.51224e-05	5.44795e-05	-0.000118493	-9.37722e-05	8.61681e-05	0.000147071	0.000107532	6.72498e-05	4.9884e-05	-5.42043e-05	0.000128948	-0.000142252	-6.21312e-06	-0.00012143	-0.000112405	-2.45305e-06	0.000148399	0.000111778	4.70801e-05	9.04312e-05	-0.000114429	-2.01776e-05	-5.04417e-05	-0.000240736	7.75741e-05	8.24049e-05	-7.48381e-05	8.69248e-05	-0.000104895	0.000111125	-2.63792e-05	8.17006e-05	1.93736e-05	-4.98936e-05	3.83342e-05	9.4701e-05	3.64088e-05	-5.19113e-05	-6.91287e-05	-5.36438e-05	-6.02212e-05	0.00014432	2.61929e-05	2.06482e-05	-0.000185514	4.79702e-05
str_wnum,_[xnum]	-3.2332e-05	-0.000193584	0.000109255	0.000185066	3.70318e-05	-7.4562e-05	-2.21233e-05	-4.97865e-05	-0.000327376	-3.15446e-05	0.000142057	2.91893e-05	1.73258e-05	8.04248e-06	0.000109692	-6.20804e-05	0.000178444	4.68442e-05	-1.24764e-05	1.23009e-05	0.000154762	-0.000222107	0.000167452	-8.22262e-05	-1.30998e-05	-0.000120043	0.000202747	0.000157853	0.000105655	5.90842e-05	0.000196082	5.48749e-05	0.000195184	0.00025415	0.000145425	-0.000191624	0.000119338	-0.000197859	0.000153153	0.000107102	4.48229e-08	-8.12662e-05	8.13759e-05	6.49707e-05	-3.8584e-05	5.31134e-05	7.31243e-05	8.94731e-05	-7.66559e-06	-9.0911e-05	6.5101e-08	-3.37328e-06	0.000124399	6.62961e-05	-2.34098e-05	-0.000171166	0.000180872	6.16373e-05	4.95755e-05	7.64795e-05	1.80786e-05	3.09605e-06	-2.91676e-05	0.000159389	-0.000132569	6.46995e-05	0.000197306	0.000151768	-0.00012628	-2.48594e-05	-8.91214e-05	-0.000185562	-0.0002342	-0.000171188	-5.81185e-06	-2.40072e-05	0.000328688	-0.00013935	-4.95275e-05	-0.000204238	0.000164586	0.000261174	5.81806e-05	0.000125722	-0.000103164	-2.96834e-05	0.000309788	-9.10367e-05	-0.000155307	-0.00015469	2.61661e-05	-0.000176733	-0.00024494	-0.000169987	3.83741e-05	-2.66793e-05	2.75092e-05	-2.64115e-05	-8.96671e-05	-7.78209e-05	0.000132245	1.54249e-05	1.50495e-05	0.00013315	-7.01393e-06	-4.1681e-05	-7.94976e-05	0.000102909	-7.79092e-05	0.000217099	0.000157812	-3.16165e-05	4.74698e-05	5.33825e-06	-0.000138016	-8.07645e-05	-0.000161865	0.000225989	-5.19447e-05	0.000275466	-0.00027234	-5.07064e-06	7.06048e-05	0.000117795	0.000140467	-9.32756e-06	-4.76633e-05	-0.000109547
subs_xnum,_xnum,_xnum	3.87519e-05	0.000159407	6.95919e-06	-0.000207991	0.000211369	5.22927e-05	0.000159733	-0.000121958	0.000210495	-3.48315e-05	-0.000131838	7.89969e-05	-3.85483e-05	9.47297e-05	7.12831e-05	-7.07661e-05	-7.20526e-05	0.000308436	5.76977e-06	-0.000211908	5.29075e-05	0.00011481	0.000103128	4.05437e-05	5.82258e-06	7.09239e-05	0.000256132	4.59334e-05	0.000205688	-4.18644e-05	0.000105446	0.000140524	0.000211819	0.00017857	0.000255242	3.70544e-05	7.50382e-05	-6.38138e-05	-0.000141694	0.000247323	3.26366e-05	-2.54215e-05	0.000174125	-0.000153592	-0.000131115	0.000186284	-0.000214365	-4.64492e-06	-7.29671e-05	-0.00010256	0.000197671	-0.0001955	-8.96495e-06	0.000367994	3.76808e-05	-0.000227835	9.14495e-05	-0.000118425	-1.78875e-05	0.000158012	7.27961e-05	-0.000145591	-0.000129936	-0.000151856	0.000139103	-8.63753e-05	5.64179e-05	-3.50798e-05	-5.20939e-05	-1.50547e-05	-0.000134828	-0.000392799	0.000104537	0.000134596	-4.8152e-05	3.13199e-05	9.3678e-06	-0.00030455	-0.000169327	-0.000325689	0.000262665	0.000120307	0.000113502	4.79448e-05	-9.02212e-05	-0.00016497	-6.06408e-05	0.000134036	0.000127204	0.000143632	-0.000142736	4.68127e-05	-8.43571e-05	0.000110988	0.000156519	-0.000141386	-0.000290845	0.000267315	-7.91954e-05	0.000286493	0.000186379	-5.29015e-06	-0.000125804	-8.05631e-05	-1.57375e-05	3.48716e-05	-8.60664e-05	-0.000152925	0.000154903	0.000108425	0.000256255	0.000258649	-2.58279e-05	8.02628e-05	0.000186022	-0.000371188	-8.95999e-05	-9.14866e-05	3.88432e-06	0.000403617	-2.6228e-05	-0.000301468	-0.000107903	0.000315053	-8.74448e-05	9.55011e-05	0.000183002	-3.1892e-05
bl___assert_fail	-5.89141e-05	1.61102e-05	8.18902e-05	3.56677e-05	2.6779e-05	3.48093e-05	6.67332e-06	-3.54409e-05	-0.000149706	-4.29325e-05	-0.00010486	7.32692e-05	0.00025716	3.43514e-05	4.66557e-06	-2.03138e-05	8.75767e-05	0.000216787	0.000163839	-8.91748e-05	0.000176045	-2.81259e-05	9.75344e-05	8.29465e-05	4.9998e-05	-0.000194176	0.000135815	0.000111071	8.53568e-05	0.00019125	-0.000147781	-4.63302e-05	-1.54239e-05	0.000171357	0.000199465	-2.53394e-05	-2.26609e-05	9.8641e-05	8.78123e-05	0.000229833	3.22603e-05	-0.000205459	0.0001677	-6.14339e-05	-0.000191293	-6.84288e-05	-3.83205e-05	-8.39533e-06	6.07188e-05	-0.000182588	0.00020257	9.84839e-05	-0.00010581	5.09721e-05	-5.46545e-05	-0.00013465	-3.91265e-06	-3.62743e-06	2.92613e-05	3.06141e-05	-0.000131938	-3.38755e-05	0.000117194	-0.000178485	-2.70845e-05	-2.76509e-05	1.02308e-05	0.000285358	-9.66527e-05	5.75048e-05	6.9126e-05	-0.000248414	-3.41575e-05	-4.33554e-05	0.000152771	2.16788e-05	8.45111e-05	-0.000150158	-1.53619e-05	-8.3428e-05	-3.94822e-05	0.000146217	-0.000159631	0.000128212	7.10213e-05	-1.98725e-05	-2.32651e-05	8.66755e-05	1.60123e-05	9.31897e-05	4.82793e-05	1.96623e-05	-0.000394867	2.28767e-05	-3.16381e-05	-0.000108333	-3.37156e-05	0.000253777	-1.27381e-05	-1.17727e-05	0.000116591	-6.00919e-05	5.97082e-05	-0.000211024	-5.44497e-05	-4.62084e-05	7.24842e-05	8.59703e-05	7.04613e-05	8.39278e-05	0.000123114	4.73181e-06	-2.46481e-05	6.97117e-05	-0.000110613	-0.000114255	-0.000198848	0.000172234	0.00020099	6.03978e-05	1.96851e-05	-6.75401e-05	-3.50079e-05	0.000181332	0.00011982	-0.000103169	-9.22484e-05	-0.000127614
bl_memcpy	3.5409e-05	-7.72592e-06	-1.26129e-05	-9.92126e-06	5.73989e-05	5.65401e-05	5.74351e-06	5.06884e-05	5.12335e-06	2.31167e-05	-2.55916e-05	1.32105e-05	6.81522e-05	2.59226e-05	2.47399e-05	-2.46273e-05	2.33243e-05	-2.10053e-05	-2.39054e-05	4.1383e-06	4.04744e-05	4.67323e-06	7.56705e-06	-3.10259e-05	5.69121e-05	-3.87874e-05	-4.13479e-06	1.90463e-05	3.55676e-05	5.21889e-05	2.48391e-05	5.56298e-06	4.37041e-05	-7.10105e-07	2.46744e-05	6.18058e-07	-4.2555e-05	-1.36172e-05	-1.77026e-05	1.5895e-05	4.50927e-05	-7.73132e-05	1.23641e-05	2.58303e-05	-3.62921e-05	2.29599e-05	9.57528e-06	-2.24318e-05	1.23713e-06	-4.90382e-05	2.35113e-06	9.81038e-06	2.38586e-05	-2.90204e-05	-5.17905e-05	-8.44523e-05	9.51286e-06	-5.36424e-05	7.52893e-05	1.03984e-05	1.97037e-06	-0.00010867	3.49883e-05	-3.13508e-06	4.25057e-05	-2.79164e-05	9.39513e-06	5.94423e-05	-1.90398e-05	-2.25906e-05	-2.59172e-05	-6.23522e-05	8.7509e-06	-1.1908e-05	1.08095e-05	1.52877e-05	2.54232e-05	-1.84393e-05	2.20466e-05	-1.1678e-05	2.95779e-05	4.01172e-05	-8.27766e-05	1.35924e-05	7.85052e-05	-8.61234e-06	2.49629e-06	-3.12003e-06	1.57855e-05	4.52526e-06	-2.02589e-05	-4.29676e-06	-1.86135e-05	9.11551e-06	5.3322e-06	-4.51208e-05	3.23242e-05	2.27039e-06	-1.06997e-05	-3.04472e-06	1.98825e-05	-7.93718e-05	-1.46614e-06	-8.37573e-05	3.71579e-05	-3.26412e-05	7.52276e-05	2.47248e-05	-3.17622e-06	-5.45552e-06	1.38486e-06	-3.20232e-06	-3.59209e-06	-4.81928e-05	-1.21889e-05	-7.23522e-05	-6.15182e-05	2.73592e-05	1.05022e-05	0.000107634	-8.23056e-05	-2.30385e-05	1.93483e-05	-1.43136e-05	2.83935e-05	-2.73474e-05	3.2155e-06	-1.14718e-05
str_xzr,_[xnum,_ofst]	4.3114e-05	3.64725e-06	7.38986e-05	7.15573e-05	3.14769e-05	2.43125e-05	5.89082e-05	-4.77201e-05	-4.13096e-05	1.77695e-05	-1.80182e-05	1.19597e-05	2.51765e-05	8.26946e-05	7.04782e-05	4.67431e-05	8.74152e-05	-5.34133e-05	-5.28885e-05	4.68447e-05	7.37772e-05	-4.97055e-05	4.97879e-06	-1.9222e-06	-0.000104346	5.37306e-05	5.17392e-05	9.26327e-05	0.000115355	-1.3025e-05	-7.49503e-05	2.62698e-05	7.92551e-05	2.33982e-05	-2.79585e-05	7.01265e-05	-8.78238e-05	4.09006e-05	-7.6989e-05	-9.60538e-05	-3.24729e-05	4.43905e-05	-9.76355e-05	9.1229e-05	6.05387e-06	-2.07318e-05	-2.47542e-07	-3.82387e-05	-2.83724e-05	-4.39256e-05	-9.44876e-05	-2.65509e-05	-2.35017e-05	-0.0001005	1.37147e-05	1.22083e-05	-8.3531e-05	-5.4035e-05	-7.53039e-06	-5.74535e-05	-5.76511e-05	1.52229e-05	-3.11804e-05	3.93204e-06	-5.37684e-05	3.81775e-05	-2.31717e-06	1.17945e-05	-3.0282e-05	-5.25883e-05	-0.00010559	1.07702e-05	-3.42449e-05	7.16088e-05	6.95326e-05	2.60381e-05	-5.47456e-05	1.93616e-05	-2.0093e-05	6.00694e-05	4.08968e-06	-8.03571e-06	-7.26887e-05	2.62457e-05	0.000131065	-4.10629e-05	-3.19192e-06	1.83756e-05	-6.68923e-05	-1.74429e-05	-0.00012658	-7.64007e-05	-1.68556e-05	-1.76471e-05	-1.29738e-05	-3.97446e-05	-2.81179e-05	0.000100809	1.26553e-05	2.19356e-05	5.73646e-05	-9.2689e-06	7.67758e-05	2.65446e-05	2.1459e-05	-2.75079e-05	3.57314e-05	4.02803e-05	4.56564e-05	9.62528e-07	6.07193e-07	-7.98138e-06	3.82911e-05	-6.09795e-05	-5.38902e-05	-0.00015184	-0.000106375	4.0795e-05	5.78084e-05	3.21993e-05	-7.88974e-05	-5.45049e-05	-8.00759e-06	-4.69584e-05	7.85263e-06	3.84019e-07	-8.94035e-06	3.93989e-05
cset_wnum,_gt	-0.000122791	-0.000106046	-0.000119322	-0.000225513	-0.000314811	-3.9248e-05	0.000134049	-9.36983e-05	-0.00030522	3.71504e-05	7.11026e-06	0.000361748	0.000125263	-1.29945e-05	0.000190278	-0.000317916	-0.00027759	0.000228383	0.000279467	-0.000318237	0.000273571	2.60414e-05	7.88562e-05	0.000316195	0.000209002	0.000348845	5.86759e-05	-8.31152e-05	-0.000230781	-0.000173027	3.54029e-05	-0.000364628	0.000350178	8.91233e-05	0.000173427	0.000324821	0.000197644	0.000134445	0.000479812	0.000309147	0.000378281	0.000178053	5.48076e-05	8.45134e-05	-6.86657e-05	-6.67629e-06	0.000258681	0.000543602	0.000300685	-8.99484e-05	-0.000315513	-9.16522e-05	0.000350763	-0.000129113	-0.00016959	-0.000346537	0.000177174	6.17229e-05	0.000260828	0.000139331	0.00056834	-0.00049226	3.1611e-05	0.000296235	0.000184556	0.000324739	0.000196724	1.2583e-05	-0.000327611	0.000298301	0.000116251	-0.000162106	-1.57905e-05	-0.000565424	-0.000364187	7.4505e-05	0.000283856	-0.000361365	-0.000103404	-0.000533565	2.25581e-05	0.000303873	-0.000185729	0.00011269	-0.000150038	0.000145125	-0.000229171	0.000264034	0.000138016	-0.000305875	-0.00014496	-0.000183658	-0.000333665	-0.00010345	-0.000197206	-7.9564e-05	-9.28433e-05	0.000501939	0.000193818	-2.28326e-05	0.000119894	-7.29242e-05	0.000212835	0.000118601	-3.48067e-05	-0.000238016	-0.000108346	0.0001452	-0.000142522	9.90316e-06	0.000386007	-7.28891e-05	6.60352e-06	0.00032489	0.000143325	-2.35577e-05	0.000108804	0.000148908	0.000109586	0.000153534	0.000216223	-3.98588e-05	0.000186838	0.000412462	0.000379657	-0.000244746	0.000365062	5.47462e-05
ldr_wnum,_[sp]	0.000105404	-7.7919e-05	0.000135174	-5.78871e-05	0.000101634	8.18599e-05	0.000172834	0.000104479	-3.66039e-05	6.04496e-05	0.000317587	0.000151249	7.19142e-05	-0.000120701	-1.45357e-05	3.92257e-05	2.14319e-05	-1.10735e-05	-0.000193854	-6.72339e-05	7.11149e-05	-0.000163716	-0.000316626	-7.50095e-05	-0.000286076	0.000197642	0.000365271	-5.65882e-05	2.02631e-05	-0.000353029	0.000101353	-0.000138153	0.000140911	1.47508e-05	0.000213716	0.000204784	8.59031e-07	0.000234483	4.96656e-05	1.43654e-06	3.53051e-05	3.17461e-05	0.000217154	0.00010958	9.30475e-05	-8.02193e-05	7.18313e-05	0.000245414	0.000237296	0.000231278	-5.80055e-05	-4.94154e-05	0.000169896	-0.00026151	0.000113592	0.00013661	-8.76075e-05	6.66844e-05	-3.33535e-05	4.25101e-05	0.000264529	-0.000323443	-4.29656e-05	5.16248e-05	0.000224159	0.000300241	5.48501e-05	-0.00014576	0.000326667	-0.000136935	0.000291312	-4.93983e-05	3.40249e-05	4.15392e-05	-0.000280865	-0.000170124	0.000213342	-8.14593e-05	-3.60943e-05	-0.000180426	0.000411677	-0.000239294	-0.000254769	0.000301264	0.000253474	-5.51389e-05	-0.000327575	-0.000142706	-0.000216883	0.000179418	-2.66103e-05	-9.43028e-05	-0.000146095	-0.000105663	7.1003e-05	0.000215916	-3.24544e-05	-0.000119231	-0.000141065	9.11116e-06	0.000138789	-0.000107778	0.000182762	3.58416e-05	0.00013494	7.70975e-06	-0.000220672	-6.00786e-06	-5.82341e-05	-8.46121e-05	0.000118313	-0.000219504	-2.79846e-05	-0.000107905	1.7604e-05	-6.30567e-05	-0.000128174	6.94599e-05	0.000244886	4.81049e-05	-2.25056e-05	-0.00015583	5.278e-05	-0.00013452	0.000164559	-0.000185101	0.000134237	6.38433e-05
sturb_wnum,_[xnum,_ofst]	3.33954e-05	0.000391693	-0.000243615	-0.000307188	-0.000145015	-0.000209214	-1.36574e-05	0.000100395	0.000533027	-0.000220593	-0.000127933	0.000140949	0.000336869	8.50362e-05	-0.000437514	-5.25129e-05	0.000248001	0.000278318	-0.000112927	-0.000153347	0.000775644	-0.00021371	-8.46195e-05	0.000558379	0.000181591	0.000812756	-0.000443674	-0.000207621	-4.144e-05	-0.000354281	0.000591167	0.000284827	0.000818748	-0.000327017	0.000152568	0.000382842	3.10708e-05	-0.000546237	-0.000486805	0.000473362	-0.000110789	-0.000252574	0.000294961	-6.70927e-05	-0.000313314	0.000494438	9.76129e-05	-9.60463e-05	-7.23954e-05	0.000283588	1.59963e-05	-4.50959e-05	-4.23994e-05	-8.0971e-05	0.000128468	-0.000493623	0.000427664	0.000158517	-0.000188358	0.000168642	3.22219e-05	-0.000354753	0.000316352	0.000308906	0.000118048	0.000195702	0.000320595	-0.000221988	0.000564039	0.000322962	4.80353e-05	-0.000352519	0.000179368	0.000517548	-4.28617e-05	4.41906e-05	-6.65092e-05	-0.000364388	0.000149001	-0.00029821	0.000168054	-0.000233032	4.91431e-05	0.000294426	7.13548e-05	0.00029415	-0.000187204	0.00049941	-8.48443e-05	-0.000320883	-4.60342e-05	-2.40158e-05	1.54781e-05	0.000354988	-0.00024792	0.00014238	-6.54492e-05	-8.93731e-05	-0.000156231	0.000149442	0.000519513	-0.000113935	0.000506129	0.000166147	0.000101262	-8.51343e-05	-0.000301028	3.71582e-05	0.00022383	-0.00011895	0.000134304	-0.000259349	-0.000271907	-4.86046e-05	0.000153672	-0.000528534	0.000193036	-4.71663e-05	5.35273e-05	0.000528717	-0.000470819	-7.43948e-05	0.00019832	0.00038802	-3.01121e-05	0.000122216	0.000376821	4.18962e-05
cset_wnum,_ge	-0.000111885	3.33825e-05	-0.000124967	1.92336e-05	-0.000148755	-5.84483e-05	-6.62986e-05	2.24547e-05	-0.000192151	-6.67098e-05	-6.56449e-05	7.70311e-05	8.26506e-05	-7.82462e-05	-1.17773e-05	-7.87745e-05	-5.37286e-05	2.33966e-05	-5.767e-05	0.000101291	-3.04005e-07	6.62686e-05	5.82964e-05	-9.33678e-05	-3.29953e-05	5.35634e-05	0.000113992	-9.88055e-06	7.73729e-05	-0.000109771	5.60022e-05	-0.000178789	-4.48863e-05	-6.33678e-05	3.88091e-05	9.91647e-05	3.36907e-05	-2.37121e-05	1.02745e-05	0.000161285	6.89244e-05	9.34184e-05	2.90778e-05	9.96703e-05	-3.11057e-05	-6.20706e-05	2.68708e-05	5.06276e-05	0.000101284	-9.50954e-05	8.29374e-05	-5.61048e-05	-6.53073e-05	1.69621e-05	-2.50508e-05	0.000119324	7.70385e-05	-5.2353e-05	4.96029e-05	-4.16787e-05	-2.92679e-05	-6.54339e-05	4.71821e-05	-6.56167e-05	-3.23644e-05	-1.00433e-06	-8.52114e-05	-1.41587e-05	-7.93514e-05	2.8551e-05	9.96136e-05	9.36401e-06	1.20157e-05	-0.000104002	3.67045e-05	2.14042e-06	3.15972e-05	-2.44143e-05	-7.17132e-05	-0.00020807	0.000211925	8.00248e-05	-4.90963e-05	0.000175495	-3.82498e-05	-7.17274e-05	-0.000106924	2.46302e-05	-5.89017e-06	7.36252e-06	4.50009e-05	4.1878e-05	3.1016e-05	-9.13436e-06	7.98491e-05	8.20079e-06	-7.58193e-06	0.000112511	-0.00011708	-3.7367e-05	0.000115593	2.67289e-05	0.0001214	5.82584e-05	-3.11544e-05	-0.000123933	0.000117749	9.3954e-05	7.61777e-05	0.000110201	0.000216751	-5.30917e-05	0.000172238	4.01344e-05	-4.89618e-06	7.5839e-05	-4.33732e-05	5.89768e-05	2.53009e-05	7.75969e-06	5.99056e-05	4.8712e-06	-8.62334e-05	0.000108257	5.48872e-05	4.76439e-05	-0.00014413	-0.000109306
bl_cjson_new_item	3.86344e-05	-3.4505e-05	-2.62465e-05	9.68602e-07	1.31651e-05	-7.05311e-07	-2.12296e-05	1.09354e-05	1.83573e-05	-7.83191e-06	1.38633e-05	-6.70151e-05	4.46111e-05	4.29639e-06	4.53371e-05	3.60954e-06	3.49192e-05	-1.72916e-05	-5.74929e-05	-5.01585e-06	1.55012e-05	1.49787e-07	8.28467e-06	-4.54609e-05	1.70938e-05	-4.38335e-05	-2.88694e-05	3.33373e-05	2.07092e-06	-3.5779e-06	2.41325e-05	-3.76576e-06	7.98023e-06	-5.70043e-07	-6.96128e-06	-1.24493e-05	-1.94016e-05	-3.09441e-05	-3.82126e-05	1.01057e-05	3.44994e-05	3.34696e-05	-1.85695e-05	3.86186e-05	1.94193e-05	4.4308e-05	-1.89586e-05	1.25024e-05	-1.32511e-05	1.89679e-05	-2.04704e-06	1.55078e-06	2.63563e-05	-9.65702e-06	-4.91873e-05	2.75921e-05	-8.11796e-05	-1.60777e-05	2.19297e-06	-1.4027e-05	2.02234e-06	-2.94415e-05	-3.3157e-05	2.92648e-06	-8.79443e-06	-2.18876e-05	-5.17069e-05	2.23294e-05	1.48299e-06	1.802e-05	2.6767e-05	3.07961e-05	-5.69362e-05	-1.76056e-05	-2.38891e-06	6.37894e-06	-4.12467e-05	-2.49406e-07	3.94781e-06	-7.37198e-05	-1.89688e-05	3.4939e-05	-2.03899e-05	2.32578e-05	4.86173e-05	-2.09143e-06	-1.346e-05	4.2101e-05	3.85919e-05	-1.47936e-05	5.46318e-05	-3.31509e-05	3.16702e-06	-1.77601e-06	8.26786e-06	-4.16622e-07	5.06632e-05	-5.08098e-06	4.44574e-05	-2.02865e-06	4.11663e-05	2.71804e-06	-3.95067e-06	-1.97416e-05	4.47868e-06	-2.73704e-05	4.58239e-05	6.22264e-06	-1.17025e-05	1.946e-06	5.9717e-05	-1.9453e-05	-3.35093e-05	6.87274e-06	-9.8061e-06	6.49695e-06	2.7392e-05	2.75772e-06	2.79707e-05	-3.32818e-05	-7.81417e-05	-1.46255e-05	1.66172e-06	2.45404e-05	9.13943e-06	8.34145e-06	9.23309e-07	8.03627e-06
